ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301658.SZ,20260610,30.42,30.55,29.23,30.09,30.8,-0.71,-2.3052,45381.13,135314.87795
688276.SH,20260610,14.31,14.6,14.2,14.56,14.39,0.17,1.1814,20662.67,29784.666
000407.SZ,20260610,4.03,4.05,3.94,3.99,4.06,-0.07,-1.7241,149183.5,59475.9485
603889.SH,20260610,5.92,6.13,5.83,6.12,5.95,0.17,2.8571,149208.94,89358.183
601668.SH,20260610,4.7,4.75,4.67,4.74,4.7,0.04,0.8511,1644897.82,775261.323
600698.SH,20260610,6.25,6.86,6.21,6.86,6.24,0.62,9.9359,154275.05,104702.709
603270.SH,20260610,30.38,31.68,29.85,30.08,30.88,-0.8,-2.5907,76297.22,233614.255
002790.SZ,20260610,6.04,6.1,5.89,5.99,6.04,-0.05,-0.8278,38148.0,22778.93004
603106.SH,20260610,7.26,7.31,7.01,7.16,7.26,-0.1,-1.3774,49938.34,35702.119
603329.SH,20260610,9.92,10.04,9.72,9.95,9.97,-0.02,-0.2006,32821.72,32478.118
600333.SH,20260610,5.45,5.53,5.36,5.45,5.49,-0.04,-0.7286,152964.0,82890.563
002194.SZ,20260610,12.33,12.78,12.2,12.56,12.03,0.53,4.4057,770372.36,963328.73055
688307.SH,20260610,63.07,63.07,60.56,61.54,63.72,-2.18,-3.4212,49378.69,304601.003
600841.SH,20260610,7.08,7.08,6.72,6.8,7.11,-0.31,-4.3601,150758.0,102839.144
002493.SZ,20260610,11.04,11.48,10.98,11.15,11.11,0.04,0.36,393742.72,439474.03076
301631.SZ,20260610,77.72,78.78,73.69,75.05,78.95,-3.9,-4.9398,25713.14,193638.92756
300573.SZ,20260610,35.2,36.15,35.1,35.88,35.4,0.48,1.3559,61435.23,219860.30877
601002.SH,20260610,4.93,4.98,4.82,4.87,4.96,-0.09,-1.8145,147871.0,71918.39
002830.SZ,20260610,14.7,15.97,14.54,15.97,14.52,1.45,9.9862,43642.8,69100.9234
301550.SZ,20260610,118.19,120.61,108.03,108.97,119.62,-10.65,-8.9032,107543.25,1211846.03572
300906.SZ,20260610,28.57,28.95,27.16,27.53,28.73,-1.2,-4.1768,14255.0,39530.811
600546.SH,20260610,13.57,13.66,13.05,13.12,13.64,-0.52,-3.8123,293826.16,389140.264
688631.SH,20260610,49.5,51.4,48.66,48.79,50.04,-1.25,-2.498,37259.42,186873.688
920478.BJ,20260610,9.69,9.76,9.31,9.5,9.69,-0.19,-1.9608,9344.55,8871.1062
601798.SH,20260610,7.57,7.67,7.27,7.37,7.64,-0.27,-3.534,129809.0,96302.527
000957.SZ,20260610,9.88,10.26,9.82,10.07,9.85,0.22,2.2335,153302.83,154316.82955
002345.SZ,20260610,8.6,8.73,8.57,8.65,8.71,-0.06,-0.6889,91745.9,79226.939
600269.SH,20260610,4.25,4.26,4.16,4.22,4.24,-0.02,-0.4717,181188.84,76209.827
688168.SH,20260610,52.52,57.44,51.07,56.57,53.08,3.49,6.575,35760.58,194131.948
688025.SH,20260610,360.1,373.68,352.14,365.58,367.08,-1.5,-0.4086,32836.19,1195065.172
688070.SH,20260610,40.12,40.67,38.15,38.39,39.45,-1.06,-2.6869,17550.12,68757.592
601238.SH,20260610,5.87,5.87,5.74,5.8,5.89,-0.09,-1.528,236490.46,136818.786
603677.SH,20260610,15.91,15.91,14.84,15.01,15.73,-0.72,-4.5772,32720.24,49652.531
688253.SH,20260610,53.88,56.51,53.88,55.78,54.73,1.05,1.9185,14560.85,80751.957
600319.SH,20260610,7.0,7.12,6.85,7.04,7.07,-0.03,-0.4243,30262.0,21126.92
002795.SZ,20260610,7.17,7.26,6.91,7.12,7.29,-0.17,-2.332,186866.09,131873.82425
603803.SH,20260610,12.2,12.26,11.72,11.9,12.4,-0.5,-4.0323,189392.91,226094.622
688277.SH,20260610,17.69,18.29,16.3,16.78,17.86,-1.08,-6.047,109845.67,186391.498
000967.SZ,20260610,10.04,10.3,9.63,10.08,10.21,-0.13,-1.2733,1052151.56,1047484.15387
601595.SH,20260610,18.01,18.45,17.93,18.35,18.15,0.2,1.1019,53126.55,96811.748
300633.SZ,20260610,19.0,19.36,18.7,19.33,18.99,0.34,1.7904,42023.0,79919.855
301606.SZ,20260610,62.12,62.87,60.78,61.62,63.1,-1.48,-2.3455,21698.8,133699.73677
002082.SZ,20260610,12.91,12.94,12.59,12.59,13.25,-0.66,-4.9811,70363.0,88977.375
300349.SZ,20260610,11.56,11.71,11.19,11.38,11.76,-0.38,-3.2313,82468.17,93749.86846
688484.SH,20260610,43.12,43.57,40.88,41.86,43.95,-2.09,-4.7554,107335.73,450181.303
300575.SZ,20260610,5.54,5.68,5.41,5.66,5.56,0.1,1.7986,104406.81,57582.20371
600120.SH,20260610,4.52,4.53,4.44,4.52,4.54,-0.02,-0.4405,270403.98,121261.092
603280.SH,20260610,28.34,28.43,27.46,27.81,28.43,-0.62,-2.1808,10920.0,30411.269
603766.SH,20260610,12.44,12.78,12.32,12.67,12.58,0.09,0.7154,112918.0,142003.618
301499.SZ,20260610,32.7,32.99,30.84,31.41,32.9,-1.49,-4.5289,27222.0,85863.641
002722.SZ,20260610,12.92,13.01,12.57,12.83,12.95,-0.12,-0.9266,28719.71,36612.20836
600184.SH,20260610,25.94,25.94,24.87,25.21,26.2,-0.99,-3.7786,292966.35,738652.204
002175.SZ,20260610,2.41,2.43,2.33,2.33,2.45,-0.12,-4.898,215507.4,50537.3642
001339.SZ,20260610,99.5,102.75,98.3,100.03,100.48,-0.45,-0.4479,59471.34,597314.8479
000055.SZ,20260610,3.75,3.78,3.62,3.67,3.7,-0.03,-0.8108,299337.26,110034.0366
605365.SH,20260610,15.9,15.9,15.47,15.78,15.97,-0.19,-1.1897,56015.0,87903.551
688400.SH,20260610,59.89,61.7,56.99,57.73,61.36,-3.63,-5.9159,257430.37,1514180.688
002267.SZ,20260610,7.25,7.26,7.15,7.2,7.28,-0.08,-1.0989,64296.0,46235.286
600846.SH,20260610,10.85,10.95,10.62,10.75,10.99,-0.24,-2.1838,26427.04,28461.66
600088.SH,20260610,13.78,15.26,13.76,15.26,13.87,1.39,10.0216,186611.17,279313.491
301278.SZ,20260610,33.0,33.55,31.78,32.4,33.5,-1.1,-3.2836,16315.1,52796.6641
002250.SZ,20260610,13.68,13.94,13.65,13.86,13.83,0.03,0.2169,87420.94,120456.47436
600476.SH,20260610,10.72,10.98,10.32,10.5,10.8,-0.3,-2.7778,18507.0,19533.06
001267.SZ,20260610,49.6,51.76,48.2,50.6,50.78,-0.18,-0.3545,334708.06,1669093.3085
920821.BJ,20260610,23.95,24.66,22.81,23.07,25.12,-2.05,-8.1608,55523.43,131492.27217
600151.SH,20260610,11.8,11.93,11.17,11.38,11.95,-0.57,-4.7699,384732.34,439729.097
600287.SH,20260610,4.88,4.92,4.77,4.9,4.9,0.0,0.0,40222.01,19479.045
300122.SZ,20260610,12.03,12.84,11.86,12.59,12.1,0.49,4.0496,316134.04,389194.29339
601598.SH,20260610,5.86,5.9,5.79,5.84,5.9,-0.06,-1.0169,90370.41,52699.007
603869.SH,20260610,9.17,9.2,8.77,8.93,9.23,-0.3,-3.2503,21129.65,18935.669
603811.SH,20260610,10.37,10.47,10.28,10.45,10.48,-0.03,-0.2863,28116.0,29122.554
000822.SZ,20260610,4.5,4.55,4.41,4.53,4.51,0.02,0.4435,138090.54,61767.92798
603836.SH,20260610,12.07,12.12,11.72,11.96,12.07,-0.11,-0.9114,18541.0,22070.076
001319.SZ,20260610,23.81,24.09,23.03,23.4,24.0,-0.6,-2.5,24846.0,57938.542
001213.SZ,20260610,3.65,3.65,3.6,3.63,3.65,-0.02,-0.5479,84182.0,30504.303
600800.SH,20260610,3.72,3.79,3.65,3.73,3.69,0.04,1.084,248068.0,92224.122
600855.SH,20260610,14.66,14.79,14.19,14.4,14.71,-0.31,-2.1074,98166.29,141649.078
601288.SH,20260610,6.63,6.76,6.6,6.71,6.6,0.11,1.6667,4208330.44,2821139.974
603396.SH,20260610,29.2,29.23,28.18,29.02,29.45,-0.43,-1.4601,29086.87,83495.437
600633.SH,20260610,11.6,11.76,11.25,11.39,11.84,-0.45,-3.8007,259562.54,298479.61
002218.SZ,20260610,4.37,4.37,4.14,4.31,4.39,-0.08,-1.8223,478143.18,202600.26514
600671.SH,20260610,16.6,16.66,16.0,16.26,16.6,-0.34,-2.0482,18214.0,29618.621
600850.SH,20260610,19.36,19.67,18.63,18.99,19.56,-0.57,-2.9141,172045.98,327444.594
301209.SZ,20260610,62.2,63.99,60.82,62.4,63.21,-0.81,-1.2814,18427.92,114886.0078
300535.SZ,20260610,15.22,15.55,14.75,15.15,15.32,-0.17,-1.1097,20891.68,31591.36713
601088.SH,20260610,48.75,48.8,47.41,47.51,48.98,-1.47,-3.0012,340918.74,1634715.383
600603.SH,20260610,4.68,4.7,4.44,4.55,4.7,-0.15,-3.1915,162232.0,73329.72
300075.SZ,20260610,12.31,12.75,12.12,12.33,12.46,-0.13,-1.0433,88420.84,109322.25913
002524.SZ,20260610,3.65,3.7,3.54,3.61,3.67,-0.06,-1.6349,103035.0,37062.2832
600751.SH,20260610,3.04,3.06,2.93,2.99,3.04,-0.05,-1.6447,403231.9,120633.236
600132.SH,20260610,48.59,50.8,48.47,50.79,48.7,2.09,4.2916,69688.35,348847.868
603049.SH,20260610,45.9,46.1,45.29,46.05,46.05,0.0,0.0,14133.38,64521.793
000755.SZ,20260610,4.7,4.72,4.61,4.7,4.72,-0.02,-0.4237,67216.37,31343.84296
603335.SH,20260610,7.68,7.8,7.36,7.47,7.68,-0.21,-2.7344,348756.99,263866.481
000717.SZ,20260610,2.1,2.12,2.06,2.1,2.12,-0.02,-0.9434,179256.0,37320.29
000510.SZ,20260610,16.42,17.05,15.62,16.01,16.8,-0.79,-4.7024,434734.26,699097.5342
920198.BJ,20260610,8.7,8.7,8.33,8.42,8.73,-0.31,-3.551,24116.45,20463.42611
000893.SZ,20260610,46.01,47.41,45.59,45.91,46.46,-0.55,-1.1838,75390.16,348124.32602
300473.SZ,20260610,32.2,32.65,31.33,31.79,32.79,-1.0,-3.0497,57451.0,182858.995
603065.SH,20260610,11.44,11.44,11.44,11.44,10.4,1.04,10.0,36742.75,42033.706
603496.SH,20260610,22.3,23.56,22.13,22.67,21.95,0.72,3.2802,162670.42,369982.543
600098.SH,20260610,7.31,7.35,6.97,7.03,7.38,-0.35,-4.7425,420659.39,298451.081
301296.SZ,20260610,6.64,6.66,6.47,6.62,6.63,-0.01,-0.1508,27315.0,17929.49481
600917.SH,20260610,4.97,5.0,4.91,4.95,5.01,-0.06,-1.1976,42596.0,21078.546
300402.SZ,20260610,16.28,16.31,15.6,15.86,16.4,-0.54,-3.2927,46834.95,74567.13695
920575.BJ,20260610,4.1,4.14,3.71,3.93,4.15,-0.22,-5.3012,68494.87,26869.49327
603160.SH,20260610,53.11,59.98,53.06,59.98,54.53,5.45,9.9945,97759.64,575742.106
600557.SH,20260610,11.8,11.99,11.66,11.96,11.82,0.14,1.1844,42710.9,50352.099
600048.SH,20260610,5.14,5.2,5.13,5.19,5.17,0.02,0.3868,755631.99,390476.042
688203.SH,20260610,11.13,11.37,10.87,11.23,11.26,-0.03,-0.2664,29777.98,33106.712
301021.SZ,20260610,86.18,88.59,83.98,85.57,91.24,-5.67,-6.2144,85384.47,734296.74787
000990.SZ,20260610,8.91,8.94,8.71,8.94,8.92,0.02,0.2242,257262.4,227209.80604
301379.SZ,20260610,23.56,23.85,22.68,23.02,24.28,-1.26,-5.1895,171495.44,397049.10661
600829.SH,20260610,8.45,8.51,8.29,8.37,8.46,-0.09,-1.0638,39770.0,33227.001
600716.SH,20260610,3.66,3.73,3.59,3.71,3.67,0.04,1.0899,120518.18,44062.429
603883.SH,20260610,11.55,11.84,11.55,11.84,11.62,0.22,1.8933,79253.61,92573.2
600496.SH,20260610,3.92,3.93,3.8,3.84,3.94,-0.1,-2.5381,290749.73,111643.767
300315.SZ,20260610,4.28,4.33,4.23,4.27,4.32,-0.05,-1.1574,484403.57,206732.57507
600965.SH,20260610,2.94,2.96,2.82,2.82,2.97,-0.15,-5.0505,84087.0,24020.972
601880.SH,20260610,1.53,1.53,1.5,1.52,1.53,-0.01,-0.6536,1210627.66,183076.725
002737.SZ,20260610,12.43,12.56,12.25,12.45,12.55,-0.1,-0.7968,35942.0,44594.794
002527.SZ,20260610,15.83,15.96,15.12,15.19,16.16,-0.97,-6.0025,352794.44,542514.02955
600271.SH,20260610,7.13,7.2,7.01,7.06,7.15,-0.09,-1.2587,127604.88,90493.312
002926.SZ,20260610,7.7,7.92,7.68,7.88,7.72,0.16,2.0725,200725.32,156960.70708
601669.SH,20260610,4.96,4.96,4.81,4.86,4.98,-0.12,-2.4096,1845012.7,898269.928
002778.SZ,20260610,16.74,17.09,16.3,16.53,17.0,-0.47,-2.7647,22360.0,36984.366
688570.SH,20260610,16.0,16.0,15.58,15.68,16.03,-0.35,-2.1834,7705.22,12112.617
600777.SH,20260610,5.44,5.49,5.31,5.41,5.43,-0.02,-0.3683,122543.04,66057.286
002982.SZ,20260610,12.71,13.5,12.4,12.8,12.67,0.13,1.026,174481.65,225058.13864
002762.SZ,20260610,8.44,8.44,8.05,8.18,8.43,-0.25,-2.9656,25130.51,20531.82908
301137.SZ,20260610,36.82,37.35,35.21,36.01,37.39,-1.38,-3.6908,50823.57,183942.16586
688200.SH,20260610,456.0,480.0,448.04,467.46,463.0,4.46,0.9633,31170.53,1451013.282
002595.SZ,20260610,51.0,51.86,50.0,50.78,51.63,-0.85,-1.6463,40309.46,204008.94912
002876.SZ,20260610,31.0,31.69,30.24,31.14,31.28,-0.14,-0.4476,111301.91,344631.45556
600803.SH,20260610,18.2,18.32,17.9,17.97,18.28,-0.31,-1.6958,82740.06,149327.766
920149.BJ,20260610,8.98,8.99,8.57,8.68,8.93,-0.25,-2.7996,8649.63,7533.44351
002636.SZ,20260610,76.0,77.42,74.46,77.42,70.38,7.04,10.0028,384210.38,2953090.91698
001400.SZ,20260610,112.79,114.87,105.89,106.62,117.65,-11.03,-9.3753,32002.06,345146.29102
600300.SH,20260610,3.05,3.07,3.01,3.04,3.07,-0.03,-0.9772,208561.0,63315.952
600502.SH,20260610,4.81,4.83,4.73,4.76,4.83,-0.07,-1.4493,286085.73,135977.961
688229.SH,20260610,85.57,87.9,81.97,83.78,86.3,-2.52,-2.92,16749.77,141090.297
688388.SH,20260610,48.88,52.1,48.23,50.8,48.96,1.84,3.7582,487234.26,2486537.062
002782.SZ,20260610,24.8,24.81,23.08,23.37,24.82,-1.45,-5.8421,142136.02,336861.09732
605122.SH,20260610,12.36,12.36,11.87,12.2,12.42,-0.22,-1.7713,34551.0,41739.258
600363.SH,20260610,33.89,34.31,32.32,32.86,34.4,-1.54,-4.4767,184233.07,609659.258
300842.SZ,20260610,79.1,79.56,76.16,77.91,80.63,-2.72,-3.3734,49874.0,387484.18743
300248.SZ,20260610,8.72,9.11,8.48,8.6,8.85,-0.25,-2.8249,122958.35,107643.37866
688289.SH,20260610,14.8,14.88,14.42,14.66,14.86,-0.2,-1.3459,44235.36,64476.022
688143.SH,20260610,185.0,206.66,184.0,191.24,189.9,1.34,0.7056,93940.79,1825575.897
920427.BJ,20260610,13.23,13.23,12.02,12.26,13.3,-1.04,-7.8195,44498.0,55306.04786
920106.BJ,20260610,46.1,48.94,45.63,47.71,46.56,1.15,2.4699,12782.23,61082.56596
601985.SH,20260610,9.07,9.13,9.01,9.07,9.07,0.0,0.0,835684.64,757330.044
688115.SH,20260610,52.14,53.2,50.1,51.89,53.2,-1.31,-2.4624,14425.4,74150.024
600187.SH,20260610,1.68,1.68,1.68,1.68,1.77,-0.09,-5.0847,334807.0,56247.576
002633.SZ,20260610,16.73,16.88,16.3,16.58,16.84,-0.26,-1.5439,19423.0,32143.914
300585.SZ,20260610,18.41,18.56,17.5,17.91,18.56,-0.65,-3.5022,51866.0,93007.437
600419.SH,20260610,7.85,7.97,7.83,7.95,7.86,0.09,1.145,54391.9,42946.227
688496.SH,20260610,1.24,1.25,1.15,1.16,1.22,-0.06,-4.918,78109.46,9163.191
002724.SZ,20260610,5.25,5.45,5.15,5.24,5.31,-0.07,-1.3183,106612.68,55978.74864
600941.SH,20260610,96.01,98.3,96.01,97.27,95.86,1.41,1.4709,116543.51,1137136.148
002869.SZ,20260610,18.2,20.13,17.81,19.4,18.3,1.1,6.0109,81967.74,156781.10798
002657.SZ,20260610,18.6,20.68,18.5,20.68,18.8,1.88,10.0,303374.62,614013.01965
603980.SH,20260610,5.68,5.74,5.49,5.58,5.7,-0.12,-2.1053,130883.0,72964.429
920252.BJ,20260610,22.3,22.97,21.36,21.55,22.85,-1.3,-5.6893,37800.23,83036.11383
300426.SZ,20260610,5.92,6.0,5.68,5.8,5.94,-0.14,-2.3569,67923.0,39438.181
600839.SH,20260610,6.87,7.15,6.84,6.98,6.94,0.04,0.5764,706346.01,493863.094
603855.SH,20260610,17.38,17.61,17.22,17.6,17.49,0.11,0.6289,13906.0,24146.237
300162.SZ,20260610,10.87,11.03,10.61,10.8,10.97,-0.17,-1.5497,476579.44,514457.94655
600425.SH,20260610,3.57,3.58,3.51,3.55,3.59,-0.04,-1.1142,127348.57,45051.1
300310.SZ,20260610,4.83,4.86,4.62,4.75,4.87,-0.12,-2.4641,291069.92,137685.51198
002347.SZ,20260610,6.78,6.83,6.47,6.56,6.88,-0.32,-4.6512,173825.0,114768.951
300390.SZ,20260610,86.23,91.28,85.79,87.6,87.8,-0.2,-0.2278,688304.62,6097972.15397
002582.SZ,20260610,9.32,9.46,9.25,9.32,9.41,-0.09,-0.9564,95141.0,88585.909
000682.SZ,20260610,12.03,12.11,11.76,11.92,12.23,-0.31,-2.5348,234678.75,278767.13219
920679.BJ,20260610,16.27,16.8,16.03,16.12,16.51,-0.39,-2.3622,2355.45,3846.41195
603297.SH,20260610,119.0,119.0,115.51,117.67,119.23,-1.56,-1.3084,9986.55,116822.818
000155.SZ,20260610,13.06,13.33,12.85,12.96,13.19,-0.23,-1.7437,269638.24,351201.00828
601816.SH,20260610,4.99,5.04,4.96,5.02,5.0,0.02,0.4,1532632.04,767326.416
603386.SH,20260610,17.46,19.36,17.46,18.59,17.84,0.75,4.204,299085.15,554776.602
300815.SZ,20260610,18.99,19.26,18.68,18.87,19.18,-0.31,-1.6163,27854.52,52737.2594
600597.SH,20260610,6.66,6.83,6.62,6.81,6.66,0.15,2.2523,101033.0,67879.463
300605.SZ,20260610,10.8,11.33,10.2,10.44,10.71,-0.27,-2.521,68545.0,72638.874
920476.BJ,20260610,20.3,20.87,20.01,20.17,20.34,-0.17,-0.8358,11191.2,22730.92311
300185.SZ,20260610,2.66,2.92,2.62,2.86,2.69,0.17,6.3197,2121199.15,591112.27901
688218.SH,20260610,48.41,50.88,47.0,48.92,48.8,0.12,0.2459,84065.4,411669.082
920541.BJ,20260610,11.01,11.18,10.73,10.9,10.94,-0.04,-0.3656,12804.11,14061.28101
920006.BJ,20260610,16.92,17.59,16.59,16.63,16.95,-0.32,-1.8879,12930.57,22067.63792
300814.SZ,20260610,163.47,166.58,156.66,160.15,172.37,-12.22,-7.0894,100079.66,1611547.90833
002167.SZ,20260610,14.11,14.25,13.71,13.81,13.9,-0.09,-0.6475,673158.57,935952.87984
300867.SZ,20260610,20.06,20.52,19.61,19.78,20.22,-0.44,-2.1761,62610.14,124532.5685
002074.SZ,20260610,29.33,29.56,28.45,28.78,29.68,-0.9,-3.0323,229078.62,662016.8092
600655.SH,20260610,4.4,4.45,4.34,4.43,4.42,0.01,0.2262,124926.0,54872.282
301131.SZ,20260610,36.65,38.1,36.21,36.86,37.32,-0.46,-1.2326,19584.7,72499.82563
300412.SZ,20260610,4.33,4.39,4.22,4.31,4.39,-0.08,-1.8223,93579.2,40104.0669
600477.SH,20260610,2.6,2.61,2.55,2.58,2.62,-0.04,-1.5267,252745.07,65064.779
301089.SZ,20260610,22.02,22.02,21.25,21.68,22.03,-0.35,-1.5887,15020.0,32378.344
920690.BJ,20260610,19.97,19.97,18.86,19.01,19.89,-0.88,-4.4243,11134.37,21375.95456
603026.SH,20260610,80.4,83.33,80.34,81.51,81.02,0.49,0.6048,76061.7,620282.376
603248.SH,20260610,24.17,24.18,22.89,23.27,24.17,-0.9,-3.7236,64167.95,149632.203
603590.SH,20260610,29.42,29.79,28.7,29.43,29.47,-0.04,-0.1357,23846.0,69446.003
301172.SZ,20260610,30.16,30.9,29.39,29.83,30.49,-0.66,-2.1646,39341.57,118212.7763
300499.SZ,20260610,35.74,35.9,34.56,34.81,36.09,-1.28,-3.5467,192369.86,675268.69074
000632.SZ,20260610,3.78,3.8,3.63,3.65,3.82,-0.17,-4.4503,154112.99,56508.75837
301535.SZ,20260610,14.88,15.16,14.27,14.35,15.06,-0.71,-4.7145,51781.62,75142.41553
300438.SZ,20260610,72.78,73.0,70.56,71.42,73.1,-1.68,-2.2982,151661.96,1084446.03052
600177.SH,20260610,7.4,7.56,7.36,7.55,7.41,0.14,1.8893,231884.59,174096.392
300625.SZ,20260610,10.19,10.23,9.88,10.16,10.21,-0.05,-0.4897,31847.0,31947.14
688295.SH,20260610,48.5,48.75,46.81,47.1,48.8,-1.7,-3.4836,78327.98,372780.305
002701.SZ,20260610,4.53,4.64,4.52,4.63,4.56,0.07,1.5351,212314.4,97448.6908
688662.SH,20260610,91.68,112.24,90.03,112.24,93.53,18.71,20.0043,111714.72,1141435.195
300862.SZ,20260610,22.5,23.25,21.48,21.59,22.78,-1.19,-5.2239,68075.74,150472.96406
000705.SZ,20260610,6.7,6.77,6.56,6.75,6.74,0.01,0.1484,56558.56,37717.81298
603686.SH,20260610,14.55,14.67,14.25,14.35,14.65,-0.3,-2.0478,87170.49,125621.072
603929.SH,20260610,205.0,226.39,205.0,222.06,205.81,16.25,7.8956,179178.51,3981182.242
688676.SH,20260610,83.0,83.66,77.61,78.38,85.98,-7.6,-8.8393,183947.04,1469356.276
688686.SH,20260610,132.0,132.89,123.55,128.0,133.0,-5.0,-3.7594,24663.16,314403.175
301058.SZ,20260610,8.41,8.48,8.29,8.45,8.44,0.01,0.1185,35054.98,29381.2922
603113.SH,20260610,4.85,4.88,4.72,4.79,4.89,-0.1,-2.045,83560.81,39938.486
688041.SH,20260610,285.0,305.8,281.66,284.8,268.18,16.62,6.1973,646830.75,18881615.245
300385.SZ,20260610,14.49,14.65,13.83,13.93,14.6,-0.67,-4.589,72850.0,102839.48832
688439.SH,20260610,44.41,45.06,43.0,43.56,44.94,-1.38,-3.0708,32859.22,143908.954
603648.SH,20260610,8.76,8.79,8.64,8.73,8.74,-0.01,-0.1144,15369.0,13365.504
688062.SH,20260610,26.2,28.55,26.14,27.27,26.43,0.84,3.1782,142511.2,388443.131
300201.SZ,20260610,17.97,18.24,17.42,17.7,18.28,-0.58,-3.1729,414745.11,734323.50741
002234.SZ,20260610,6.91,7.28,6.86,6.95,6.98,-0.03,-0.4298,86491.62,60660.74148
600446.SH,20260610,12.14,12.26,11.6,11.9,12.24,-0.34,-2.7778,181041.0,215610.345
300047.SZ,20260610,10.16,10.29,9.86,9.96,10.26,-0.3,-2.924,148724.85,149011.9852
001322.SZ,20260610,6.24,6.24,6.05,6.2,6.25,-0.05,-0.8,34323.64,21028.14212
920924.BJ,20260610,18.03,19.5,17.88,18.29,17.76,0.53,2.9842,39662.47,73921.66012
688808.SH,20260610,2250.0,2280.0,2130.0,2168.0,2299.16,-131.16,-5.7047,16889.94,3672820.25
300368.SZ,20260610,9.01,9.09,8.48,8.59,9.09,-0.5,-5.5006,181584.0,157882.217
000691.SZ,20260610,9.15,9.42,9.01,9.39,9.18,0.21,2.2876,134969.34,125111.83899
920242.BJ,20260610,24.91,24.91,24.1,24.37,24.8,-0.43,-1.7339,2798.13,6829.04517
601019.SH,20260610,6.88,7.05,6.88,7.0,6.92,0.08,1.1561,69369.0,48531.924
600483.SH,20260610,11.93,12.14,11.57,11.85,12.05,-0.2,-1.6598,407022.24,481623.191
002200.SZ,20260610,6.43,6.51,6.3,6.32,6.51,-0.19,-2.9186,41825.59,26640.89998
605289.SH,20260610,104.5,112.56,104.0,106.27,105.76,0.51,0.4822,31989.3,343840.178
300838.SZ,20260610,14.74,15.06,14.46,14.83,14.93,-0.1,-0.6698,54454.0,80607.866
920634.BJ,20260610,16.9,17.13,16.27,16.5,17.05,-0.55,-3.2258,5303.94,8793.62888
000815.SZ,20260610,15.67,16.87,15.67,16.87,15.34,1.53,9.9739,606818.66,993667.74194
603886.SH,20260610,11.03,12.25,10.96,12.25,11.14,1.11,9.9641,82260.5,98923.994
002246.SZ,20260610,20.8,20.95,19.9,20.06,20.82,-0.76,-3.6503,119576.43,242209.64887
601156.SH,20260610,16.05,16.45,16.05,16.32,16.2,0.12,0.7407,72686.0,118734.26
600919.SH,20260610,11.66,11.82,11.64,11.73,11.66,0.07,0.6003,1236056.15,1451235.536
002523.SZ,20260610,3.41,3.43,3.29,3.33,3.44,-0.11,-3.1977,209359.71,69821.99681
688550.SH,20260610,44.63,45.85,43.83,45.18,45.63,-0.45,-0.9862,44298.23,198342.882
000711.SZ,20260610,5.55,5.62,5.44,5.44,5.73,-0.29,-5.0611,833941.0,456789.107
688633.SH,20260610,29.53,29.67,27.96,28.5,29.82,-1.32,-4.4266,95758.91,273213.694
688539.SH,20260610,30.76,31.28,29.78,30.41,31.23,-0.82,-2.6257,20871.5,63322.41
600071.SH,20260610,16.97,17.0,16.44,16.69,17.2,-0.51,-2.9651,40086.69,66713.638
603344.SH,20260610,28.5,29.85,28.0,29.82,29.62,0.2,0.6752,60648.18,174489.935
600161.SH,20260610,12.76,13.04,12.67,12.83,12.78,0.05,0.3912,113485.86,145733.492
300278.SZ,20260610,4.63,4.7,4.36,4.49,4.7,-0.21,-4.4681,421037.78,189004.9739
300311.SZ,20260610,5.1,5.12,4.86,4.96,5.13,-0.17,-3.3138,125981.17,62644.16122
600072.SH,20260610,10.19,10.48,9.97,10.04,9.92,0.12,1.2097,389326.96,395870.559
001330.SZ,20260610,6.83,7.2,6.67,6.77,6.88,-0.11,-1.5988,950126.01,655378.22791
605186.SH,20260610,30.0,32.7,29.63,31.99,30.66,1.33,4.3379,127519.0,402169.048
300932.SZ,20260610,8.86,8.93,8.44,8.62,9.06,-0.44,-4.8565,128945.82,111264.55378
688172.SH,20260610,62.7,64.74,60.52,61.89,64.49,-2.6,-4.0316,176200.88,1094847.437
300533.SZ,20260610,15.79,16.13,15.49,15.61,15.9,-0.29,-1.8239,60447.1,95067.08156
300380.SZ,20260610,29.75,30.26,29.01,29.57,30.24,-0.67,-2.2156,21252.0,62850.005
688757.SH,20260610,42.11,43.08,40.51,41.19,42.45,-1.26,-2.9682,59873.66,247384.112
300320.SZ,20260610,8.4,8.42,8.18,8.26,8.43,-0.17,-2.0166,81630.04,67381.08188
920237.BJ,20260610,16.59,16.8,16.02,16.11,16.8,-0.69,-4.1071,10977.02,17836.61626
002313.SZ,20260610,8.67,8.78,8.24,8.42,8.79,-0.37,-4.2093,81396.0,68693.201
000158.SZ,20260610,15.36,16.23,15.18,15.45,15.3,0.15,0.9804,861021.1,1356503.11861
300229.SZ,20260610,16.45,16.72,15.8,15.97,16.8,-0.83,-4.9405,228658.39,370003.67293
300785.SZ,20260610,40.03,40.77,39.04,39.33,40.56,-1.23,-3.0325,57009.25,226316.86
002629.SZ,20260610,5.07,5.07,4.8,4.93,5.02,-0.09,-1.7928,154622.5,75765.947
603290.SH,20260610,109.98,111.98,107.6,109.91,112.0,-2.09,-1.8661,67398.15,738747.455
002039.SZ,20260610,20.24,20.52,19.93,20.32,20.47,-0.15,-0.7328,102145.56,206328.96068
