ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002186.SZ,20260515,10.55,10.56,10.2,10.26,10.44,-0.18,-1.7241,53930.97,55655.667
002187.SZ,20260515,5.95,5.95,5.75,5.77,5.94,-0.17,-2.862,141112.21,82408.713
002188.SZ,20260515,6.95,6.99,6.75,6.81,6.95,-0.14,-2.0144,84564.09,58009.789
002189.SZ,20260515,22.92,23.42,22.71,22.88,22.9,-0.02,-0.0873,40523.0,93256.087
002190.SZ,20260515,32.3,33.39,31.4,31.76,32.01,-0.25,-0.781,152218.3,491310.139
002191.SZ,20260515,3.82,4.07,3.82,3.98,3.84,0.14,3.6458,385271.2,152591.939
002192.SZ,20260515,92.72,95.27,90.86,91.66,93.04,-1.38,-1.4832,286393.29,2668402.263
002193.SZ,20260515,5.4,5.52,5.17,5.2,5.39,-0.19,-3.525,172834.92,92227.933
002194.SZ,20260515,12.65,12.85,12.49,12.68,12.7,-0.02,-0.1575,348623.63,441727.447
002195.SZ,20260515,8.59,8.85,8.56,8.69,8.57,0.12,1.4002,1853955.56,1615483.625
002196.SZ,20260515,13.96,15.36,13.93,15.36,13.96,1.4,10.0287,1064244.89,1600254.997
002197.SZ,20260515,8.12,8.15,7.85,7.88,8.08,-0.2,-2.4752,238869.38,191435.734
002198.SZ,20260515,4.11,4.15,3.96,3.97,4.17,-0.2,-4.7962,337474.15,135829.176
002199.SZ,20260515,15.19,15.34,13.88,13.88,14.61,-0.73,-4.9966,116618.64,170051.807
002200.SZ,20260515,7.84,7.86,7.76,7.81,7.84,-0.03,-0.3827,14934.57,11653.585
002201.SZ,20260515,13.4,13.51,12.65,12.77,13.35,-0.58,-4.3446,428081.65,552819.633
002202.SZ,20260515,25.9,26.35,24.83,25.09,26.03,-0.94,-3.6112,1736128.19,4393904.462
002203.SZ,20260515,21.61,22.0,20.85,21.19,21.71,-0.52,-2.3952,435076.27,925910.87
002204.SZ,20260515,6.37,6.43,6.29,6.31,6.37,-0.06,-0.9419,242080.3,153831.433
002205.SZ,20260515,14.08,14.24,13.78,14.12,14.05,0.07,0.4982,33777.0,47386.223
002206.SZ,20260515,6.01,6.06,5.9,5.95,6.02,-0.07,-1.1628,168253.97,100273.54
002207.SZ,20260515,10.15,10.15,9.83,10.15,9.67,0.48,4.9638,232363.0,235121.945
002208.SZ,20260515,19.61,21.75,18.71,20.76,19.8,0.96,4.8485,1605124.61,3244473.548
002209.SZ,20260515,13.66,14.16,13.61,13.95,13.6,0.35,2.5735,74116.0,102954.989
002210.SZ,20260515,3.05,3.13,3.01,3.05,3.07,-0.02,-0.6515,1127868.42,343859.93
002211.SZ,20260515,4.01,4.06,3.82,3.9,4.01,-0.11,-2.7431,132175.0,51875.423
002212.SZ,20260515,7.38,7.42,7.23,7.27,7.36,-0.09,-1.2228,281735.72,206020.083
002213.SZ,20260515,41.27,42.15,40.07,40.64,41.48,-0.84,-2.0251,204497.01,838856.047
002214.SZ,20260515,19.36,19.5,18.8,19.05,19.39,-0.34,-1.7535,49576.6,94432.725
002215.SZ,20260515,10.12,10.36,10.01,10.13,10.11,0.02,0.1978,175105.0,178286.397
002216.SZ,20260515,14.05,14.07,13.71,13.81,14.12,-0.31,-2.1955,74962.2,103985.236
002217.SZ,20260515,3.32,3.44,3.02,3.09,3.36,-0.27,-8.0357,10458890.85,3263165.311
002218.SZ,20260515,5.85,5.9,5.47,5.61,5.95,-0.34,-5.7143,1261156.22,708476.708
002219.SZ,20260515,2.28,2.3,2.26,2.27,2.28,-0.01,-0.4386,622823.29,142063.474
002221.SZ,20260515,8.08,8.24,7.9,8.02,8.0,0.02,0.25,306660.0,248073.113
002222.SZ,20260515,112.74,117.0,104.29,105.82,113.76,-7.94,-6.9796,477666.45,5197730.528
002223.SZ,20260515,29.08,29.39,28.91,29.08,29.0,0.08,0.2759,80814.76,235566.357
002224.SZ,20260515,4.09,4.13,4.05,4.08,4.08,0.0,0.0,111124.0,45479.238
002225.SZ,20260515,4.37,4.48,4.29,4.36,4.4,-0.04,-0.9091,429480.11,187858.798
002226.SZ,20260515,5.63,5.82,5.54,5.69,5.66,0.03,0.53,413733.79,234485.784
002227.SZ,20260515,9.1,9.14,8.76,8.95,9.14,-0.19,-2.0788,48355.8,43452.265
002228.SZ,20260515,3.75,3.76,3.65,3.67,3.74,-0.07,-1.8717,254543.03,94437.72
002229.SZ,20260515,18.57,19.16,17.87,18.1,18.02,0.08,0.444,826564.35,1525516.642
002230.SZ,20260515,47.68,48.54,47.04,47.14,47.68,-0.54,-1.1326,528078.89,2514352.169
002232.SZ,20260515,17.51,17.85,17.39,17.53,17.62,-0.09,-0.5108,50121.27,88295.511
002233.SZ,20260515,8.79,8.8,8.47,8.52,8.75,-0.23,-2.6286,100690.42,86538.017
002234.SZ,20260515,8.51,8.58,8.23,8.39,8.6,-0.21,-2.4419,136485.21,114765.343
002235.SZ,20260515,11.55,11.63,11.1,11.25,11.48,-0.23,-2.0035,423519.33,477162.348
002236.SZ,20260515,17.69,18.06,17.44,17.5,17.69,-0.19,-1.0741,423148.42,747534.78
002237.SZ,20260515,15.98,16.02,15.07,15.23,16.12,-0.89,-5.5211,369333.38,570152.668
002238.SZ,20260515,7.25,7.44,7.21,7.25,7.25,0.0,0.0,64421.9,47211.222
002239.SZ,20260515,2.84,2.86,2.81,2.82,2.84,-0.02,-0.7042,669415.43,189268.466
002240.SZ,20260515,52.7,53.95,50.66,51.06,52.81,-1.75,-3.3138,563055.54,2939596.916
002241.SZ,20260515,25.46,25.95,25.15,25.33,25.33,0.0,0.0,1311318.08,3352754.826
002242.SZ,20260515,10.59,10.93,10.5,10.66,10.63,0.03,0.2822,169635.37,181820.771
002243.SZ,20260515,8.8,9.24,8.75,8.93,8.74,0.19,2.1739,276515.89,249998.234
002244.SZ,20260515,10.85,11.03,10.65,10.75,10.83,-0.08,-0.7387,342816.81,370695.472
002245.SZ,20260515,27.06,27.39,25.59,25.91,26.68,-0.77,-2.8861,1491601.22,3923867.961
002246.SZ,20260515,22.27,22.82,21.92,22.37,22.25,0.12,0.5393,131771.1,293887.749
002247.SZ,20260515,2.88,2.88,2.79,2.81,2.87,-0.06,-2.0906,203552.0,57737.404
002248.SZ,20260515,13.13,13.7,13.11,13.39,13.2,0.19,1.4394,179467.04,241412.756
002249.SZ,20260515,9.46,9.99,9.39,9.91,9.44,0.47,4.9788,1154055.6,1132423.688
002250.SZ,20260515,15.49,15.83,15.33,15.43,15.48,-0.05,-0.323,131503.0,204215.302
002251.SZ,20260515,3.89,3.91,3.78,3.8,3.92,-0.12,-3.0612,707649.49,270623.788
002252.SZ,20260515,5.51,5.53,5.42,5.44,5.51,-0.07,-1.2704,314060.05,171807.197
002253.SZ,20260515,11.6,11.9,11.6,11.85,11.66,0.19,1.6295,41438.0,48756.242
002254.SZ,20260515,15.0,15.03,13.68,14.18,14.89,-0.71,-4.7683,1281416.31,1823490.156
002255.SZ,20260515,11.02,11.15,10.81,10.9,11.06,-0.16,-1.4467,211486.05,231547.854
002256.SZ,20260515,4.82,4.88,4.67,4.85,4.85,0.0,0.0,1641342.82,784820.182
002258.SZ,20260515,12.38,12.6,12.27,12.34,12.21,0.13,1.0647,176768.87,219265.823
002259.SZ,20260515,5.63,5.66,5.3,5.38,5.64,-0.26,-4.6099,316281.1,171214.235
002261.SZ,20260515,33.54,34.11,33.22,33.33,33.67,-0.34,-1.0098,693661.03,2333872.574
002262.SZ,20260515,21.33,21.4,20.96,21.1,21.31,-0.21,-0.9855,103880.21,219720.424
002263.SZ,20260515,4.07,4.09,3.9,3.94,4.03,-0.09,-2.2333,1044784.27,413894.087
002264.SZ,20260515,8.12,8.18,7.56,7.63,8.2,-0.57,-6.9512,402488.0,312199.525
002265.SZ,20260515,23.01,23.63,22.83,23.11,23.01,0.1,0.4346,124391.67,289351.376
002266.SZ,20260515,5.52,5.6,5.23,5.3,5.49,-0.19,-3.4608,1489111.16,799571.195
002267.SZ,20260515,7.78,7.78,7.66,7.72,7.77,-0.05,-0.6435,92001.0,70939.759
002268.SZ,20260515,15.39,15.53,14.98,15.04,15.39,-0.35,-2.2742,126445.81,192211.295
002269.SZ,20260515,1.61,1.64,1.59,1.6,1.6,0.0,0.0,526826.51,84880.968
002270.SZ,20260515,24.76,25.1,23.93,24.08,24.9,-0.82,-3.2932,249604.11,606200.839
002271.SZ,20260515,14.8,15.14,14.54,14.97,14.63,0.34,2.324,635232.01,946789.67
002272.SZ,20260515,19.17,19.56,18.58,18.74,19.18,-0.44,-2.2941,419536.49,795370.016
002273.SZ,20260515,39.47,40.12,37.2,38.0,38.81,-0.81,-2.0871,807033.67,3109136.053
002274.SZ,20260515,6.28,6.39,6.22,6.29,6.24,0.05,0.8013,231473.59,146231.839
002275.SZ,20260515,14.23,14.28,14.03,14.12,14.23,-0.11,-0.773,20594.03,29166.536
002276.SZ,20260515,13.27,13.69,13.23,13.39,13.26,0.13,0.9804,218004.01,293042.567
002277.SZ,20260515,6.61,6.7,6.43,6.54,6.74,-0.2,-2.9674,788506.44,516914.009
002278.SZ,20260515,10.27,10.46,10.27,10.36,10.29,0.07,0.6803,68374.0,70826.582
002279.SZ,20260515,7.57,7.77,7.56,7.6,7.56,0.04,0.5291,237632.1,181838.116
002281.SZ,20260515,200.0,203.79,183.5,196.49,203.8,-7.31,-3.5868,907859.06,17523665.265
002282.SZ,20260515,6.7,6.78,6.64,6.7,6.72,-0.02,-0.2976,52109.0,34932.692
002283.SZ,20260515,12.5,12.82,12.11,12.36,12.64,-0.28,-2.2152,530614.98,656697.37
002284.SZ,20260515,13.0,13.34,12.75,12.95,13.0,-0.05,-0.3846,230764.13,300185.67
002285.SZ,20260515,3.2,3.21,3.08,3.11,3.2,-0.09,-2.8125,447456.91,139769.783
002286.SZ,20260515,9.89,9.96,9.66,9.72,9.92,-0.2,-2.0161,92244.0,90226.93
002287.SZ,20260515,22.32,22.48,22.2,22.33,22.3,0.03,0.1345,16292.17,36407.404
002289.SZ,20260515,49.17,49.17,44.49,44.89,46.83,-1.94,-4.1426,72596.5,337957.559
002290.SZ,20260515,104.0,104.0,93.25,93.25,103.61,-10.36,-9.999,228180.82,2198502.396
002291.SZ,20260515,6.51,7.05,6.51,6.8,6.52,0.28,4.2945,848828.61,579297.814
002292.SZ,20260515,7.82,7.99,7.78,7.85,7.78,0.07,0.8997,320760.07,253310.672
002293.SZ,20260515,11.29,11.66,11.11,11.59,11.36,0.23,2.0246,127060.54,145344.002
002294.SZ,20260515,36.24,36.45,35.0,35.25,36.27,-1.02,-2.8122,339938.26,1210919.308
002295.SZ,20260515,11.74,11.75,11.28,11.39,11.7,-0.31,-2.6496,47584.01,54625.753
002296.SZ,20260515,11.55,11.75,11.35,11.45,11.53,-0.08,-0.6938,102315.0,118203.704
002297.SZ,20260515,25.91,27.24,25.48,25.85,24.91,0.94,3.7736,1377969.71,3598464.042
002298.SZ,20260515,11.22,11.54,11.01,11.34,11.13,0.21,1.8868,690339.39,779496.905
002299.SZ,20260515,18.7,18.78,18.07,18.15,18.88,-0.73,-3.8665,143929.32,263194.226
002300.SZ,20260515,10.68,10.75,10.02,10.13,10.5,-0.37,-3.5238,656980.35,669569.376
002301.SZ,20260515,7.91,8.64,7.91,8.18,7.86,0.32,4.0712,581746.29,486452.51
002302.SZ,20260515,5.53,5.55,5.45,5.48,5.54,-0.06,-1.083,79803.0,43786.182
002303.SZ,20260515,3.58,3.59,3.51,3.54,3.57,-0.03,-0.8403,208657.09,73859.269
002304.SZ,20260515,46.68,46.72,45.91,45.95,47.15,-1.2,-2.5451,67650.19,312767.752
002305.SZ,20260515,2.39,2.4,2.33,2.38,2.39,-0.01,-0.4184,303728.0,71954.689
002306.SZ,20260515,2.37,2.39,2.28,2.29,2.36,-0.07,-2.9661,158969.0,37227.456
002307.SZ,20260515,4.18,4.22,4.11,4.13,4.21,-0.08,-1.9002,157757.2,65576.267
002309.SZ,20260515,5.34,5.34,4.65,4.65,5.17,-0.52,-10.058,7087978.72,3424362.626
002310.SZ,20260515,3.21,3.24,3.02,3.07,3.21,-0.14,-4.3614,3745362.83,1158747.817
002311.SZ,20260515,47.17,48.25,46.22,47.6,47.62,-0.02,-0.042,126036.71,599981.468
002312.SZ,20260515,10.39,10.58,10.31,10.32,10.41,-0.09,-0.8646,248564.24,258986.111
002313.SZ,20260515,10.08,10.2,9.86,9.95,10.14,-0.19,-1.8738,159625.0,159938.791
002314.SZ,20260515,2.37,2.38,2.33,2.34,2.36,-0.02,-0.8475,189655.83,44587.13
002315.SZ,20260515,30.65,31.55,30.58,30.86,30.54,0.32,1.0478,79661.5,247390.95
002316.SZ,20260515,5.57,5.61,5.35,5.44,5.56,-0.12,-2.1583,161193.09,88263.978
002317.SZ,20260515,21.42,21.97,21.27,21.46,21.83,-0.37,-1.6949,477485.65,1027410.453
002318.SZ,20260515,28.8,29.32,27.9,28.32,28.75,-0.43,-1.4957,122326.06,348787.228
002319.SZ,20260515,11.48,11.72,11.4,11.56,11.5,0.06,0.5217,72436.0,83824.714
002320.SZ,20260515,8.26,8.29,7.95,8.02,8.25,-0.23,-2.7879,274267.66,221384.801
002321.SZ,20260515,2.09,2.1,2.03,2.03,2.09,-0.06,-2.8708,312239.15,63926.537
002322.SZ,20260515,11.78,11.92,11.67,11.77,11.79,-0.02,-0.1696,41938.0,49417.095
002323.SZ,20260515,1.24,1.26,1.22,1.22,1.28,-0.06,-4.6875,2097189.85,257287.97
002324.SZ,20260515,14.45,14.72,14.23,14.37,14.39,-0.02,-0.139,245468.84,354873.544
002326.SZ,20260515,22.4,24.1,22.37,23.52,22.0,1.52,6.9091,714435.19,1671122.579
002327.SZ,20260515,7.38,7.58,7.34,7.55,7.38,0.17,2.3035,89442.14,67002.801
002328.SZ,20260515,10.32,10.52,10.01,10.14,10.32,-0.18,-1.7442,504452.11,513755.87
002329.SZ,20260515,4.77,4.85,4.7,4.75,4.76,-0.01,-0.2101,394504.3,187784.213
002330.SZ,20260515,4.6,4.64,4.47,4.49,4.6,-0.11,-2.3913,130831.0,59155.994
002331.SZ,20260515,9.88,9.88,9.47,9.63,9.66,-0.03,-0.3106,208791.8,201048.619
002332.SZ,20260515,8.78,8.8,8.67,8.7,8.67,0.03,0.346,77394.5,67583.277
002333.SZ,20260515,5.31,5.35,5.24,5.26,5.3,-0.04,-0.7547,77238.0,40772.519
002334.SZ,20260515,8.94,9.16,8.64,9.04,8.84,0.2,2.2624,572668.43,512394.042
002335.SZ,20260515,66.83,68.68,65.9,67.82,65.8,2.02,3.0699,474354.29,3202570.602
002337.SZ,20260515,5.97,6.07,5.9,5.96,5.98,-0.02,-0.3344,106184.0,63466.919
002338.SZ,20260515,62.96,65.5,62.32,63.63,63.01,0.62,0.984,80613.4,515406.444
002339.SZ,20260515,9.96,10.05,9.58,9.67,9.94,-0.27,-2.7163,238421.6,231881.24
002340.SZ,20260515,8.61,8.69,8.39,8.46,8.63,-0.17,-1.9699,1628598.5,1390576.645
002342.SZ,20260515,19.35,20.35,18.89,19.43,19.91,-0.48,-2.4108,1496833.98,2928024.504
002343.SZ,20260515,5.88,6.02,5.85,5.92,5.9,0.02,0.339,104477.0,62240.473
002344.SZ,20260515,4.35,4.36,4.25,4.28,4.34,-0.06,-1.3825,81549.08,34996.341
002345.SZ,20260515,9.89,9.97,9.6,9.72,9.93,-0.21,-2.1148,158290.0,154706.931
002346.SZ,20260515,20.36,20.77,20.05,20.12,20.4,-0.28,-1.3725,93173.66,189644.465
002347.SZ,20260515,8.17,8.6,8.14,8.44,8.2,0.24,2.9268,261730.0,220465.901
002348.SZ,20260515,12.47,13.72,12.33,13.72,12.47,1.25,10.0241,304674.02,399428.021
002349.SZ,20260515,7.25,7.27,7.16,7.19,7.26,-0.07,-0.9642,127521.0,92053.285
002350.SZ,20260515,16.65,16.74,16.1,16.38,16.6,-0.22,-1.3253,234163.5,383571.409
002351.SZ,20260515,11.34,11.57,11.29,11.42,11.33,0.09,0.7944,152945.0,175097.619
002352.SZ,20260515,36.18,36.21,35.75,35.85,36.23,-0.38,-1.0489,215911.74,775454.933
002353.SZ,20260515,141.16,144.76,136.8,137.86,138.67,-0.81,-0.5841,165153.69,2319521.365
002354.SZ,20260515,6.3,6.66,6.29,6.44,6.32,0.12,1.8987,1023866.86,662686.194
002355.SZ,20260515,6.59,6.77,6.51,6.61,6.53,0.08,1.2251,317197.01,210635.423
002356.SZ,20260515,3.24,3.24,3.1,3.1,3.2,-0.1,-3.125,317092.4,100156.236
002357.SZ,20260515,11.84,12.21,11.76,12.04,11.85,0.19,1.6034,101713.6,121650.808
002358.SZ,20260515,7.46,7.5,7.21,7.25,7.47,-0.22,-2.9451,377925.19,275972.864
002360.SZ,20260515,6.1,6.14,6.0,6.04,6.09,-0.05,-0.821,108231.0,65629.767
002361.SZ,20260515,18.35,19.58,17.88,18.91,18.72,0.19,1.015,1765926.18,3327372.967
002362.SZ,20260515,18.4,18.72,18.2,18.3,18.41,-0.11,-0.5975,40872.0,75415.477
002363.SZ,20260515,8.3,8.44,8.19,8.24,8.25,-0.01,-0.1212,70652.2,58620.332
002364.SZ,20260515,49.5,49.8,46.95,47.85,48.74,-0.89,-1.826,591315.07,2844778.037
002365.SZ,20260515,13.32,13.38,12.91,13.06,13.35,-0.29,-2.1723,82175.0,107914.763
002366.SZ,20260515,7.59,7.71,7.51,7.6,7.62,-0.02,-0.2625,546562.93,415169.741
002367.SZ,20260515,6.1,6.13,6.02,6.07,6.11,-0.04,-0.6547,113451.93,68824.512
002368.SZ,20260515,16.62,16.69,15.93,16.23,16.64,-0.41,-2.4639,157033.22,255102.294
002369.SZ,20260515,7.35,7.42,7.11,7.21,7.35,-0.14,-1.9048,145191.33,105437.328
002370.SZ,20260515,6.51,6.51,6.35,6.39,6.48,-0.09,-1.3889,159679.87,102095.43
002371.SZ,20260515,569.8,620.84,555.0,592.0,564.4,27.6,4.8901,232994.94,13839689.388
002372.SZ,20260515,10.16,10.21,10.03,10.08,10.16,-0.08,-0.7874,87672.4,88749.708
002373.SZ,20260515,8.65,8.75,8.53,8.57,8.61,-0.04,-0.4646,250135.96,215813.502
002374.SZ,20260515,3.31,3.55,3.29,3.55,3.23,0.32,9.9071,447940.96,156865.834
002375.SZ,20260515,4.61,4.66,4.48,4.52,4.67,-0.15,-3.212,522913.03,237645.214
002376.SZ,20260515,7.18,7.19,7.01,7.05,7.15,-0.1,-1.3986,115781.0,82206.754
002377.SZ,20260515,3.43,3.45,3.32,3.35,3.42,-0.07,-2.0468,295667.0,99795.351
002378.SZ,20260515,31.51,31.64,30.03,30.26,31.71,-1.45,-4.5727,534265.25,1631668.754
002379.SZ,20260515,22.17,22.17,20.9,21.13,22.33,-1.2,-5.3739,371560.5,794687.144
002380.SZ,20260515,39.84,42.44,39.84,42.18,38.58,3.6,9.3313,337332.46,1408697.69
002381.SZ,20260515,6.51,6.57,6.39,6.46,6.48,-0.02,-0.3086,68018.0,44138.274
002382.SZ,20260515,6.79,6.84,6.68,6.77,6.78,-0.01,-0.1475,176887.98,119091.538
002383.SZ,20260515,9.16,9.27,8.82,8.88,9.16,-0.28,-3.0568,169336.07,152337.463
002384.SZ,20260515,212.86,215.63,196.12,203.35,214.89,-11.54,-5.3702,1019790.97,20908499.158
002385.SZ,20260515,3.79,3.79,3.71,3.73,3.79,-0.06,-1.5831,654429.36,244452.678
002386.SZ,20260515,6.41,6.53,6.41,6.46,6.43,0.03,0.4666,275042.01,178020.852
002387.SZ,20260515,8.18,8.35,7.94,7.99,8.28,-0.29,-3.5024,281242.99,227524.375
002388.SZ,20260515,5.38,5.45,5.29,5.34,5.36,-0.02,-0.3731,165353.04,88823.11
002389.SZ,20260515,21.55,21.66,21.12,21.28,21.54,-0.26,-1.2071,212764.78,454477.336
002390.SZ,20260515,3.19,3.21,3.13,3.15,3.19,-0.04,-1.2539,311233.0,98701.906
002391.SZ,20260515,6.29,6.32,6.15,6.21,6.27,-0.06,-0.9569,69601.5,43462.212
002392.SZ,20260515,10.97,11.07,10.42,10.55,10.96,-0.41,-3.7409,502283.54,538351.759
002393.SZ,20260515,15.9,16.08,15.82,15.94,15.9,0.04,0.2516,24775.97,39557.608
002394.SZ,20260515,12.5,12.72,12.4,12.45,12.5,-0.05,-0.4,52904.77,66395.614
002395.SZ,20260515,19.5,21.19,19.35,21.19,19.26,1.93,10.0208,120407.04,247508.635
002396.SZ,20260515,31.43,32.82,31.0,31.26,31.25,0.01,0.032,362320.04,1157945.376
002397.SZ,20260515,5.41,5.45,5.15,5.25,5.41,-0.16,-2.9575,371896.69,195713.725
002398.SZ,20260515,4.87,4.89,4.77,4.79,4.87,-0.08,-1.6427,139035.71,67077.638
002399.SZ,20260515,10.36,10.48,10.22,10.34,10.37,-0.03,-0.2893,51347.49,53196.52
002400.SZ,20260515,8.75,9.4,8.75,8.88,8.74,0.14,1.6018,1693507.67,1529352.936
002401.SZ,20260515,14.65,15.0,14.5,14.69,14.68,0.01,0.0681,46660.55,68573.963
002402.SZ,20260515,31.9,32.66,31.08,31.35,31.86,-0.51,-1.6008,432697.09,1374739.173
002403.SZ,20260515,11.11,11.77,11.11,11.68,11.19,0.49,4.3789,101445.28,117201.608
002404.SZ,20260515,6.94,7.04,6.87,6.94,6.95,-0.01,-0.1439,91681.0,63793.574
002405.SZ,20260515,9.29,9.4,8.91,8.93,9.29,-0.36,-3.8751,804477.58,731161.007
002406.SZ,20260515,8.03,8.48,7.96,8.43,8.08,0.35,4.3317,737157.04,607456.03
002407.SZ,20260515,35.12,36.47,35.12,36.47,33.15,3.32,10.0151,1543679.84,5604165.251
002408.SZ,20260515,5.9,5.98,5.77,5.81,5.88,-0.07,-1.1905,379967.9,221769.693
002409.SZ,20260515,108.97,114.8,106.14,107.46,106.9,0.56,0.5239,382604.88,4197943.572
002410.SZ,20260515,10.63,10.68,10.22,10.26,10.63,-0.37,-3.4807,511444.3,531836.441
002412.SZ,20260515,7.18,7.33,7.13,7.23,7.2,0.03,0.4167,183905.34,133243.583
002413.SZ,20260515,12.68,12.84,12.48,12.65,12.73,-0.08,-0.6284,613439.87,774615.78
002414.SZ,20260515,14.15,14.35,13.84,13.98,14.16,-0.18,-1.2712,758323.81,1065661.668
002415.SZ,20260515,33.63,34.08,33.02,33.12,33.45,-0.33,-0.9865,618546.38,2073595.063
002416.SZ,20260515,12.75,12.87,12.39,12.49,12.84,-0.35,-2.7259,312772.06,394010.841
002418.SZ,20260515,6.16,6.56,5.89,5.94,6.07,-0.13,-2.1417,1358456.0,829292.828
002419.SZ,20260515,5.23,5.25,5.14,5.16,5.24,-0.08,-1.5267,169789.93,88044.045
002420.SZ,20260515,6.96,7.03,6.86,6.91,6.97,-0.06,-0.8608,115541.0,80323.99
002421.SZ,20260515,2.94,3.21,2.9,3.21,2.92,0.29,9.9315,2294323.14,717535.627
002422.SZ,20260515,31.33,31.88,31.03,31.38,31.39,-0.01,-0.0319,100973.23,317595.458
002423.SZ,20260515,9.81,9.85,9.56,9.59,9.82,-0.23,-2.3422,200071.04,193275.735
002424.SZ,20260515,4.76,5.0,4.71,4.88,4.77,0.11,2.3061,132628.0,64670.589
002425.SZ,20260515,3.45,3.51,3.41,3.44,3.45,-0.01,-0.2899,168669.21,58382.155
002426.SZ,20260515,3.64,3.9,3.52,3.8,3.67,0.13,3.5422,2810090.7,1046868.163
002427.SZ,20260515,5.46,5.6,5.42,5.46,5.51,-0.05,-0.9074,143540.64,79015.99
002428.SZ,20260515,96.02,97.28,88.86,90.33,97.2,-6.87,-7.0679,1186091.08,10876663.257
002429.SZ,20260515,13.49,13.68,12.49,12.65,13.52,-0.87,-6.4349,2091843.98,2699275.951
002430.SZ,20260515,30.26,30.75,29.46,29.97,30.26,-0.29,-0.9584,224296.95,669922.236
002431.SZ,20260515,1.65,1.67,1.61,1.61,1.69,-0.08,-4.7337,510329.0,82722.152
002432.SZ,20260515,78.84,78.84,74.2,74.38,78.82,-4.44,-5.6331,267486.69,2035138.976
002434.SZ,20260515,7.61,7.96,7.6,7.8,7.63,0.17,2.228,308389.97,240719.314
002436.SZ,20260515,33.01,33.87,31.14,31.49,32.71,-1.22,-3.7297,1370440.1,4410497.925
002437.SZ,20260515,3.2,3.22,3.13,3.15,3.21,-0.06,-1.8692,630086.0,200369.912
002438.SZ,20260515,17.05,17.18,16.64,16.84,16.87,-0.03,-0.1778,80916.88,136865.51
002439.SZ,20260515,16.19,16.48,15.84,15.97,16.13,-0.16,-0.9919,478021.92,769699.863
002440.SZ,20260515,10.17,10.45,9.88,9.96,10.17,-0.21,-2.0649,332879.98,336057.522
002441.SZ,20260515,10.01,10.29,10.01,10.2,10.08,0.12,1.1905,83267.35,84692.527
002442.SZ,20260515,6.05,6.27,6.02,6.1,6.02,0.08,1.3289,162164.0,99153.124
002443.SZ,20260515,12.24,12.37,11.93,12.33,12.24,0.09,0.7353,403905.91,490270.248
002444.SZ,20260515,34.7,35.29,34.32,34.7,34.7,0.0,0.0,117282.92,408913.417
002445.SZ,20260515,3.89,4.27,3.89,4.25,3.88,0.37,9.5361,4138987.5,1748565.213
002446.SZ,20260515,10.69,10.75,10.23,10.36,10.62,-0.26,-2.4482,460631.02,478924.262
002448.SZ,20260515,14.95,15.38,14.48,15.11,14.9,0.21,1.4094,280792.5,419443.172
002449.SZ,20260515,8.32,8.44,8.02,8.11,8.35,-0.24,-2.8743,240080.98,195853.165
002451.SZ,20260515,9.75,9.89,9.6,9.69,9.76,-0.07,-0.7172,133937.0,130130.855
002452.SZ,20260515,10.93,11.09,10.54,10.8,11.0,-0.2,-1.8182,289375.65,311375.884
002453.SZ,20260515,6.37,6.51,6.16,6.21,6.38,-0.17,-2.6646,364006.4,228571.776
002454.SZ,20260515,10.04,10.11,9.79,9.93,9.94,-0.01,-0.1006,220696.99,219064.32
002455.SZ,20260515,10.07,10.32,9.92,10.0,10.12,-0.12,-1.1858,548373.69,554866.122
002456.SZ,20260515,8.91,9.05,8.68,8.75,8.88,-0.13,-1.464,693164.22,613327.492
002457.SZ,20260515,11.81,12.24,11.72,12.11,11.87,0.24,2.0219,326161.07,392423.886
002458.SZ,20260515,9.06,9.26,8.86,9.16,9.06,0.1,1.1038,310733.08,283834.04
002459.SZ,20260515,10.91,10.93,10.32,10.37,10.94,-0.57,-5.2102,1022570.66,1071536.442
002460.SZ,20260515,79.0,80.45,78.0,78.06,79.98,-1.92,-2.4006,557790.33,4404219.552
002461.SZ,20260515,9.75,9.81,9.54,9.62,9.81,-0.19,-1.9368,122098.11,118050.707
002462.SZ,20260515,13.8,13.9,13.39,13.5,13.86,-0.36,-2.5974,61557.0,83812.446
002463.SZ,20260515,106.9,108.0,101.8,102.99,107.02,-4.03,-3.7657,627584.18,6536410.919
002465.SZ,20260515,15.55,15.88,14.87,14.98,15.51,-0.53,-3.4172,995834.61,1507224.366
002466.SZ,20260515,71.06,71.42,68.86,69.11,70.69,-1.58,-2.2351,700171.71,4901104.489
002467.SZ,20260515,6.66,6.79,6.64,6.74,6.69,0.05,0.7474,491825.7,330397.273
002468.SZ,20260515,15.56,15.71,15.3,15.53,15.62,-0.09,-0.5762,224708.0,347920.337
002469.SZ,20260515,6.92,7.03,6.88,6.97,6.92,0.05,0.7225,116512.65,81124.295
002470.SZ,20260515,2.8,2.85,2.76,2.82,2.77,0.05,1.8051,1601445.0,448483.281
002471.SZ,20260515,8.2,8.3,7.95,8.01,8.25,-0.24,-2.9091,809687.12,652028.354
002472.SZ,20260515,40.98,43.62,40.9,42.5,40.73,1.77,4.3457,477230.79,2022276.804
002474.SZ,20260515,7.82,8.47,7.81,8.23,7.84,0.39,4.9745,730082.57,597219.397
